date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2014-01-15,2014,39,23.317,10,8,-7,17.383,1,3,5,0.6,2,2,1.0,3,3,1.0,2,2,4,3,1,0,0,2,11,13.0,-7,https://www.basketball-reference.com/boxscores/201401150GSW.html
2014-01-17,2014,40,23.319,10,21,-6,26.183,0,3,4,0.75,1,1,1.0,3,6,0.5,2,3,5,3,1,0,0,4,10,11.0,-7,https://www.basketball-reference.com/boxscores/201401170OKC.html
2014-01-18,2014,41,23.32,10,19,10,15.733,0,1,1,1.0,0,0,0.0,2,4,0.5,0,3,3,0,0,1,0,3,4,3.3,-2,https://www.basketball-reference.com/boxscores/201401180NOP.html
2014-01-20,2014,42,23.322,10,12,-8,17.433,1,1,7,0.143,0,2,0.0,3,4,0.75,3,3,6,0,0,0,0,2,5,2.3,-12,https://www.basketball-reference.com/boxscores/201401200GSW.html
2014-01-24,2014,43,23.326,10,18,-1,13.633,1,1,4,0.25,0,1,0.0,2,2,1.0,1,4,5,5,2,0,0,2,4,8.2,0,https://www.basketball-reference.com/boxscores/201401240GSW.html
2014-01-26,2014,44,23.328,10,25,15,18.1,1,1,4,0.25,0,2,0.0,0,0,0.0,0,6,6,0,1,1,0,6,2,0.7,12,https://www.basketball-reference.com/boxscores/201401260GSW.html
2014-01-28,2014,45,23.33,10,30,-3,16.767,1,4,8,0.5,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,1,8,5.2,9,https://www.basketball-reference.com/boxscores/201401280GSW.html
2014-01-30,2014,46,23.332,10,13,19,13.867,1,1,3,0.333,0,1,0.0,0,2,0.0,0,1,1,0,0,1,0,3,2,-0.7,1,https://www.basketball-reference.com/boxscores/201401300GSW.html
2014-01-31,2014,47,23.333,10,29,5,29.15,0,3,6,0.5,0,2,0.0,1,2,0.5,2,1,3,1,4,1,1,5,7,7.7,3,https://www.basketball-reference.com/boxscores/201401310UTA.html
2014-02-04,2014,48,23.337,10,-1,-16,12.417,1,0,6,0.0,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,1,2,-0.6,2,https://www.basketball-reference.com/boxscores/201402040GSW.html
2014-02-06,2014,49,23.339,10,5,15,27.433,1,4,9,0.444,0,2,0.0,1,3,0.333,3,4,7,1,0,2,1,3,9,6.7,4,https://www.basketball-reference.com/boxscores/201402060GSW.html
2014-02-08,2014,50,23.341,10,24,-13,27.2,0,2,6,0.333,0,2,0.0,1,2,0.5,2,4,6,4,0,1,4,4,5,1.7,-17,https://www.basketball-reference.com/boxscores/201402080PHO.html
2014-02-10,2014,51,23.343,10,23,43,28.167,1,3,8,0.375,1,2,0.5,4,4,1.0,1,10,11,1,0,4,1,3,11,11.6,25,https://www.basketball-reference.com/boxscores/201402100GSW.html
2014-02-12,2014,52,23.345,10,16,-1,31.45,1,3,7,0.429,0,1,0.0,2,2,1.0,2,6,8,2,2,3,2,0,8,11.0,-13,https://www.basketball-reference.com/boxscores/201402120GSW.html
2014-02-19,2014,53,23.352,10,26,9,27.8,0,5,8,0.625,0,2,0.0,2,2,1.0,2,6,8,2,2,0,1,4,12,12.4,12,https://www.basketball-reference.com/boxscores/201402190SAC.html
2014-02-20,2014,54,23.353,10,11,3,11.833,1,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,3,1,2,1,5,4,4.1,-6,https://www.basketball-reference.com/boxscores/201402200GSW.html
2014-02-22,2014,55,23.355,10,3,7,37.55,1,5,16,0.312,0,2,0.0,8,10,0.8,4,6,10,2,3,0,0,4,18,15.4,14,https://www.basketball-reference.com/boxscores/201402220GSW.html
2014-02-24,2014,56,23.357,10,9,8,20.033,0,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,2,1,1,4,6,7.1,8,https://www.basketball-reference.com/boxscores/201402240DET.html
2014-02-26,2014,57,23.359,10,5,-20,14.733,0,0,5,0.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,4,0,-2.4,-20,https://www.basketball-reference.com/boxscores/201402260CHI.html
2014-02-28,2014,58,23.361,10,20,23,22.65,0,2,6,0.333,1,1,1.0,0,0,0.0,1,1,2,1,3,1,0,1,5,6.6,13,https://www.basketball-reference.com/boxscores/201402280NYK.html
2014-03-02,2014,59,23.363,10,28,-6,17.033,0,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,5,1,0,0,1,2,4.3,-6,https://www.basketball-reference.com/boxscores/201403020TOR.html
2014-03-04,2014,60,24.0,10,12,2,21.167,0,4,7,0.571,2,4,0.5,0,0,0.0,1,6,7,3,1,0,1,1,10,10.9,3,https://www.basketball-reference.com/boxscores/201403040IND.html
2014-03-05,2014,61,24.001,10,2,20,23.267,0,3,7,0.429,0,2,0.0,1,2,0.5,1,4,5,4,2,1,3,4,7,5.7,-7,https://www.basketball-reference.com/boxscores/201403050BOS.html
2014-03-07,2014,62,24.003,10,1,14,24.533,1,3,7,0.429,2,4,0.5,0,0,0.0,0,4,4,5,4,0,2,3,8,9.8,9,https://www.basketball-reference.com/boxscores/201403070GSW.html
2014-03-09,2014,63,24.005,10,24,6,22.467,1,5,8,0.625,1,3,0.333,2,2,1.0,1,0,1,0,0,2,2,6,13,7.1,4,https://www.basketball-reference.com/boxscores/201403090GSW.html
2014-03-11,2014,64,24.007,10,7,23,17.583,1,2,4,0.5,2,2,1.0,0,0,0.0,0,6,6,3,3,0,2,4,6,7.3,13,https://www.basketball-reference.com/boxscores/201403110GSW.html
2014-03-12,2014,65,24.008,10,13,-13,21.817,0,1,4,0.25,1,3,0.333,7,9,0.778,0,3,3,3,1,1,2,5,10,7.5,-18,https://www.basketball-reference.com/boxscores/201403120LAC.html
2014-03-14,2014,66,24.01,10,6,-9,28.033,1,7,12,0.583,2,5,0.4,2,2,1.0,2,7,9,1,0,0,1,2,18,14.8,-12,https://www.basketball-reference.com/boxscores/201403140GSW.html
2014-03-16,2014,67,24.012,10,25,1,23.517,0,1,3,0.333,0,2,0.0,3,4,0.75,0,8,8,2,2,1,2,6,5,5.0,5,https://www.basketball-reference.com/boxscores/201403160POR.html
2014-03-18,2014,68,24.014,10,22,14,35.667,1,2,11,0.182,0,2,0.0,2,2,1.0,1,8,9,3,2,0,2,4,6,2.7,9,https://www.basketball-reference.com/boxscores/201403180GSW.html
2014-03-20,2014,69,24.016,10,17,5,29.183,1,2,6,0.333,0,2,0.0,1,2,0.5,3,2,5,3,1,1,1,5,5,4.7,5,https://www.basketball-reference.com/boxscores/201403200GSW.html
2014-03-22,2014,70,24.018,10,27,-9,21.7,1,3,5,0.6,0,1,0.0,2,2,1.0,0,6,6,1,2,2,0,3,8,10.4,-1,https://www.basketball-reference.com/boxscores/201403220GSW.html
2014-03-28,2014,71,24.024,10,15,7,32.233,1,5,11,0.455,2,4,0.5,0,0,0.0,2,7,9,1,0,1,0,3,12,10.0,10,https://www.basketball-reference.com/boxscores/201403280GSW.html
2014-03-30,2014,72,24.026,10,20,-5,31.65,1,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,1,1,3,2,3,4,4.6,-10,https://www.basketball-reference.com/boxscores/201403300GSW.html
2014-04-01,2014,73,24.028,10,7,2,42.083,0,4,9,0.444,1,1,1.0,0,0,0.0,1,6,7,6,2,1,2,3,9,10.5,12,https://www.basketball-reference.com/boxscores/201404010DAL.html
2014-04-02,2014,74,24.029,10,27,-21,32.083,0,4,10,0.4,0,2,0.0,0,0,0.0,0,8,8,4,0,2,1,3,8,7.0,-19,https://www.basketball-reference.com/boxscores/201404020SAS.html
2014-04-04,2014,75,24.031,10,26,33,31.25,1,4,11,0.364,2,6,0.333,0,0,0.0,3,7,10,4,2,2,1,4,10,11.7,30,https://www.basketball-reference.com/boxscores/201404040GSW.html
2014-04-06,2014,76,24.033,10,29,28,26.65,1,5,6,0.833,1,1,1.0,0,0,0.0,0,4,4,1,1,1,2,2,11,9.6,26,https://www.basketball-reference.com/boxscores/201404060GSW.html
2014-04-10,2014,77,24.037,10,8,-1,24.2,1,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,2,1,0,3,3,4,0.1,-4,https://www.basketball-reference.com/boxscores/201404100GSW.html
2014-04-11,2014,78,24.038,10,14,17,31.6,0,3,6,0.5,2,2,1.0,1,2,0.5,1,6,7,2,4,1,1,3,9,12.0,18,https://www.basketball-reference.com/boxscores/201404110LAL.html
2014-04-13,2014,79,24.04,10,25,-2,22.317,0,1,3,0.333,1,2,0.5,0,0,0.0,1,3,4,2,1,0,2,3,3,2.1,-17,https://www.basketball-reference.com/boxscores/201404130POR.html
2014-04-14,2014,80,24.041,10,18,10,38.317,1,7,9,0.778,4,5,0.8,2,2,1.0,2,10,12,5,4,2,3,4,20,25.2,27,https://www.basketball-reference.com/boxscores/201404140GSW.html
2014-04-16,2014,81,24.043,10,8,4,2.817,0,1,3,0.333,0,2,0.0,0,0,0.0,2,2,4,0,0,0,0,1,2,1.9,2,https://www.basketball-reference.com/boxscores/201404160DEN.html
2014-04-19,2014,82,24.046,10,13,4,22.067,0,2,5,0.4,1,3,0.333,2,4,0.5,1,6,7,4,0,2,1,3,7,8.0,17,https://www.basketball-reference.com/boxscores/201404190LAC.html
2014-04-21,2014,83,24.048,10,13,-40,24.117,0,4,7,0.571,0,3,0.0,3,3,1.0,2,1,3,1,0,1,4,5,11,4.8,-16,https://www.basketball-reference.com/boxscores/201404210LAC.html
2014-04-24,2014,84,24.051,10,13,-2,33.183,1,5,11,0.455,1,5,0.2,2,3,0.667,1,10,11,2,3,4,4,6,13,11.4,1,https://www.basketball-reference.com/boxscores/201404240GSW.html
2014-04-27,2014,85,24.054,10,13,21,40.983,1,1,4,0.25,0,2,0.0,2,2,1.0,2,3,5,5,2,2,2,3,4,7.6,33,https://www.basketball-reference.com/boxscores/201404270GSW.html
2014-04-29,2014,86,24.056,10,13,-10,26.95,0,3,8,0.375,0,2,0.0,4,4,1.0,5,6,11,1,0,0,0,5,10,9.6,-5,https://www.basketball-reference.com/boxscores/201404290LAC.html
2014-05-01,2014,87,24.058,10,13,1,40.583,1,4,12,0.333,1,6,0.167,5,6,0.833,6,8,14,4,5,1,3,5,14,16.9,-3,https://www.basketball-reference.com/boxscores/201405010GSW.html
2014-05-03,2014,88,24.06,10,13,-5,39.683,0,9,13,0.692,5,8,0.625,1,2,0.5,1,6,7,3,2,2,3,6,24,20.7,-7,https://www.basketball-reference.com/boxscores/201405030LAC.html
2014-10-29,2015,0,24.239,10,26,18,34.367,0,4,7,0.571,2,2,1.0,2,4,0.5,2,8,10,3,1,0,5,2,12,9.0,22,https://www.basketball-reference.com/boxscores/201410290SAC.html
2014-11-01,2015,1,24.242,10,14,23,30.483,1,3,9,0.333,1,2,0.5,2,2,1.0,1,4,5,1,1,0,1,4,9,4.9,11,https://www.basketball-reference.com/boxscores/201411010GSW.html
2014-11-02,2015,2,24.243,10,25,5,29.233,0,2,7,0.286,0,2,0.0,1,3,0.333,0,6,6,2,2,1,1,4,5,3.4,11,https://www.basketball-reference.com/boxscores/201411020POR.html
2014-11-05,2015,3,24.246,10,13,17,35.667,1,8,13,0.615,4,8,0.5,4,4,1.0,0,8,8,5,1,1,4,3,24,20.5,13,https://www.basketball-reference.com/boxscores/201411050GSW.html
2014-11-08,2015,4,24.249,10,11,11,34.15,0,6,13,0.462,1,5,0.2,1,2,0.5,2,6,8,2,1,2,4,5,14,7.9,5,https://www.basketball-reference.com/boxscores/201411080HOU.html
2014-11-09,2015,5,24.25,10,24,-12,35.933,0,7,14,0.5,3,7,0.429,5,5,1.0,1,8,9,0,1,4,5,5,22,14.9,-11,https://www.basketball-reference.com/boxscores/201411090PHO.html
2014-11-11,2015,6,24.252,10,27,-13,31.7,1,2,7,0.286,1,2,0.5,4,4,1.0,0,4,4,5,0,1,1,4,9,7.7,-16,https://www.basketball-reference.com/boxscores/201411110GSW.html
2014-11-13,2015,7,24.254,10,3,8,32.633,1,7,14,0.5,3,8,0.375,0,0,0.0,0,8,8,7,1,2,1,1,17,18.3,17,https://www.basketball-reference.com/boxscores/201411130GSW.html
2014-11-15,2015,8,24.256,10,4,25,29.283,1,3,8,0.375,1,5,0.2,0,0,0.0,1,5,6,2,0,0,2,2,7,3.4,24,https://www.basketball-reference.com/boxscores/201411150GSW.html
2014-11-16,2015,9,24.257,10,14,21,24.0,0,4,5,0.8,2,2,1.0,0,0,0.0,0,8,8,1,0,0,0,3,10,10.0,35,https://www.basketball-reference.com/boxscores/201411160LAL.html
2014-11-21,2015,10,24.262,10,29,13,25.0,1,4,8,0.5,1,5,0.2,2,3,0.667,0,9,9,5,3,0,1,2,11,14.0,25,https://www.basketball-reference.com/boxscores/201411210GSW.html
2014-11-23,2015,11,24.264,10,21,5,40.467,0,3,11,0.273,1,5,0.2,3,4,0.75,3,6,9,6,1,2,1,3,10,11.4,3,https://www.basketball-reference.com/boxscores/201411230OKC.html
2014-11-25,2015,12,24.266,10,16,17,36.567,0,3,8,0.375,0,3,0.0,5,8,0.625,0,6,6,3,1,2,2,4,11,8.1,29,https://www.basketball-reference.com/boxscores/201411250MIA.html
2014-11-26,2015,13,24.267,10,22,15,22.45,0,4,8,0.5,2,6,0.333,0,0,0.0,1,3,4,1,0,0,1,2,10,6.5,25,https://www.basketball-reference.com/boxscores/201411260ORL.html
2014-11-28,2015,14,24.269,10,4,5,32.367,0,4,9,0.444,0,2,0.0,1,2,0.5,1,9,10,2,1,1,1,4,9,7.8,1,https://www.basketball-reference.com/boxscores/201411280CHO.html
2014-11-30,2015,15,24.271,10,9,11,32.667,0,7,13,0.538,5,8,0.625,1,2,0.5,1,5,6,2,1,0,4,4,20,12.3,4,https://www.basketball-reference.com/boxscores/201411300DET.html
2014-12-02,2015,16,24.273,10,22,1,33.6,1,4,12,0.333,0,5,0.0,3,4,0.75,1,6,7,6,1,0,4,3,11,6.3,-3,https://www.basketball-reference.com/boxscores/201412020GSW.html
2014-12-04,2015,17,24.275,10,19,27,32.45,1,6,13,0.462,2,5,0.4,0,0,0.0,5,9,14,2,0,1,2,3,14,12.4,16,https://www.basketball-reference.com/boxscores/201412040GSW.html
2014-12-06,2015,18,24.277,10,5,10,40.983,0,11,20,0.55,7,13,0.538,2,2,1.0,0,7,7,3,4,3,1,3,31,29.5,11,https://www.basketball-reference.com/boxscores/201412060CHI.html
2014-12-08,2015,19,24.279,10,18,16,30.383,0,3,10,0.3,0,3,0.0,4,4,1.0,2,8,10,3,3,1,3,1,10,10.4,22,https://www.basketball-reference.com/boxscores/201412080MIN.html
2014-12-10,2015,20,24.281,10,11,12,33.95,1,4,8,0.5,1,4,0.25,2,2,1.0,1,7,8,1,4,0,2,4,11,10.9,13,https://www.basketball-reference.com/boxscores/201412100GSW.html
2014-12-13,2015,21,24.284,10,7,7,37.0,0,5,8,0.625,2,4,0.5,8,10,0.8,1,7,8,1,0,2,1,5,20,17.5,2,https://www.basketball-reference.com/boxscores/201412130DAL.html
2014-12-14,2015,22,24.285,10,19,6,48.083,0,5,11,0.455,0,1,0.0,1,1,1.0,2,11,13,5,1,4,2,4,11,13.7,3,https://www.basketball-reference.com/boxscores/201412140NOP.html
2014-12-16,2015,23,24.287,10,15,-7,36.2,0,2,11,0.182,0,4,0.0,0,0,0.0,3,7,10,6,1,5,3,3,4,5.8,0,https://www.basketball-reference.com/boxscores/201412160MEM.html
2014-12-18,2015,24,24.289,10,21,5,44.283,1,7,14,0.5,1,5,0.2,1,4,0.25,2,7,9,9,1,1,2,4,16,15.7,4,https://www.basketball-reference.com/boxscores/201412180GSW.html
2014-12-22,2015,25,24.293,10,26,20,25.6,1,2,5,0.4,0,2,0.0,2,3,0.667,0,8,8,4,3,2,1,2,6,10.7,7,https://www.basketball-reference.com/boxscores/201412220GSW.html
2014-12-23,2015,26,24.294,10,14,-10,23.417,0,1,6,0.167,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,2,2,-1.3,-10,https://www.basketball-reference.com/boxscores/201412230LAL.html
2014-12-25,2015,27,24.296,10,13,-14,34.333,0,4,10,0.4,2,5,0.4,0,0,0.0,3,7,10,3,2,2,0,3,10,13.1,-9,https://www.basketball-reference.com/boxscores/201412250LAC.html
2014-12-27,2015,28,24.298,10,18,13,31.667,1,2,5,0.4,0,1,0.0,0,0,0.0,1,7,8,6,6,3,2,3,4,13.2,25,https://www.basketball-reference.com/boxscores/201412270GSW.html
2014-12-30,2015,29,24.301,10,23,40,28.717,1,3,7,0.429,1,2,0.5,3,3,1.0,2,8,10,3,4,3,2,3,10,15.1,30,https://www.basketball-reference.com/boxscores/201412300GSW.html
2015-01-02,2015,30,24.304,10,28,21,40.483,1,6,12,0.5,2,6,0.333,2,2,1.0,3,8,11,13,2,2,2,4,16,23.4,21,https://www.basketball-reference.com/boxscores/201501020GSW.html
2015-01-05,2015,31,24.307,10,21,26,29.3,1,4,10,0.4,3,7,0.429,0,4,0.0,2,11,13,5,1,3,1,3,11,13.1,26,https://www.basketball-reference.com/boxscores/201501050GSW.html
2015-01-07,2015,32,24.309,10,12,15,29.883,1,2,8,0.25,1,5,0.2,2,4,0.5,3,6,9,3,3,2,1,5,7,8.8,23,https://www.basketball-reference.com/boxscores/201501070GSW.html
2015-01-09,2015,33,24.311,10,6,18,30.867,1,5,13,0.385,0,6,0.0,0,0,0.0,1,10,11,8,1,3,1,2,10,13.5,8,https://www.basketball-reference.com/boxscores/201501090GSW.html
2015-01-13,2015,34,24.315,10,29,11,24.117,0,6,9,0.667,3,4,0.75,0,0,0.0,0,1,1,3,1,1,1,0,15,14.2,16,https://www.basketball-reference.com/boxscores/201501130UTA.html
2015-01-14,2015,35,24.316,10,16,15,25.383,1,2,7,0.286,0,2,0.0,2,3,0.667,0,3,3,3,0,0,2,5,6,0.5,4,https://www.basketball-reference.com/boxscores/201501140GSW.html
2015-01-16,2015,36,24.318,10,21,-12,30.317,0,2,6,0.333,0,1,0.0,1,3,0.333,4,5,9,2,4,1,1,3,5,9.0,-12,https://www.basketball-reference.com/boxscores/201501160OKC.html
2015-01-17,2015,37,24.319,10,11,25,20.517,0,3,6,0.5,1,4,0.25,4,6,0.667,0,4,4,2,3,1,1,3,11,11.3,8,https://www.basketball-reference.com/boxscores/201501170HOU.html
2015-01-19,2015,38,24.321,10,8,43,22.883,1,2,4,0.5,2,3,0.667,0,0,0.0,1,7,8,2,0,0,0,3,6,7.0,21,https://www.basketball-reference.com/boxscores/201501190GSW.html
2015-01-21,2015,39,24.323,10,11,13,33.0,1,7,12,0.583,3,5,0.6,1,2,0.5,1,5,6,2,1,1,1,5,18,14.3,32,https://www.basketball-reference.com/boxscores/201501210GSW.html
2015-01-23,2015,40,24.325,10,26,25,27.167,1,4,7,0.571,3,6,0.5,0,0,0.0,1,7,8,2,2,0,1,4,11,11.3,26,https://www.basketball-reference.com/boxscores/201501230GSW.html
2015-01-25,2015,41,24.327,10,2,3,31.55,1,5,12,0.417,1,6,0.167,3,3,1.0,0,9,9,2,3,1,1,5,14,12.4,0,https://www.basketball-reference.com/boxscores/201501250GSW.html
2015-01-27,2015,42,24.329,10,5,-2,39.05,1,4,14,0.286,1,6,0.167,1,2,0.5,4,5,9,6,1,2,2,2,10,9.5,-1,https://www.basketball-reference.com/boxscores/201501270GSW.html
2015-01-30,2015,43,24.332,10,29,-10,24.333,0,2,6,0.333,0,2,0.0,3,4,0.75,1,4,5,1,2,1,2,4,7,4.9,-8,https://www.basketball-reference.com/boxscores/201501300UTA.html
2015-01-31,2015,44,24.333,10,24,19,36.967,1,2,9,0.222,2,5,0.4,3,4,0.75,3,8,11,4,1,2,3,4,9,8.2,18,https://www.basketball-reference.com/boxscores/201501310GSW.html
2015-02-03,2015,45,24.336,10,26,25,24.817,0,3,6,0.5,1,1,1.0,1,2,0.5,1,5,6,4,4,1,1,0,8,13.3,-6,https://www.basketball-reference.com/boxscores/201502030SAC.html
2015-02-04,2015,46,24.337,10,7,14,39.85,1,1,6,0.167,0,4,0.0,0,0,0.0,3,7,10,6,1,3,1,5,2,6.7,17,https://www.basketball-reference.com/boxscores/201502040GSW.html
2015-02-06,2015,47,24.339,10,1,-8,35.433,0,6,14,0.429,0,2,0.0,0,2,0.0,10,10,20,6,1,0,2,5,12,15.0,3,https://www.basketball-reference.com/boxscores/201502060ATL.html
2015-02-07,2015,48,24.34,10,20,14,33.917,0,8,12,0.667,3,5,0.6,1,1,1.0,3,10,13,3,1,2,2,1,20,22.0,21,https://www.basketball-reference.com/boxscores/201502070NYK.html
2015-02-09,2015,49,24.342,10,23,5,27.433,0,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,2,1,1,1,3,4,2.8,4,https://www.basketball-reference.com/boxscores/201502090PHI.html
2015-02-11,2015,50,24.344,10,18,3,36.067,0,1,6,0.167,0,2,0.0,1,2,0.5,2,11,13,5,2,1,0,2,3,8.9,-2,https://www.basketball-reference.com/boxscores/201502110MIN.html
2015-02-20,2015,51,24.353,10,27,11,33.067,1,4,11,0.364,3,6,0.5,0,1,0.0,0,6,6,4,3,0,1,4,11,9.5,11,https://www.basketball-reference.com/boxscores/201502200GSW.html
2015-02-22,2015,52,24.355,10,12,-6,34.267,0,1,6,0.167,1,4,0.25,3,4,0.75,0,4,4,2,0,3,2,6,6,2.1,6,https://www.basketball-reference.com/boxscores/201502220IND.html
2015-02-24,2015,53,24.357,10,30,7,29.6,0,5,9,0.556,3,4,0.75,0,0,0.0,0,6,6,5,0,1,2,4,13,11.1,-8,https://www.basketball-reference.com/boxscores/201502240WAS.html
2015-02-26,2015,54,24.359,10,6,-11,37.567,0,7,13,0.538,0,4,0.0,2,5,0.4,3,5,8,4,5,0,1,4,16,17.3,-10,https://www.basketball-reference.com/boxscores/201502260CLE.html
2015-02-27,2015,55,24.36,10,28,24,27.817,0,6,9,0.667,3,5,0.6,2,2,1.0,1,8,9,2,2,3,0,3,17,20.5,43,https://www.basketball-reference.com/boxscores/201502270TOR.html
2015-03-01,2015,56,24.362,10,2,5,43.767,0,4,13,0.308,2,6,0.333,4,6,0.667,2,9,11,4,0,3,1,4,14,12.1,18,https://www.basketball-reference.com/boxscores/201503010BOS.html
2015-03-02,2015,57,24.363,10,3,-2,29.95,0,1,5,0.2,0,2,0.0,1,2,0.5,2,9,11,4,2,1,3,2,3,5.3,-7,https://www.basketball-reference.com/boxscores/201503020BRK.html
2015-03-04,2015,58,25.0,10,17,9,40.35,1,9,14,0.643,4,9,0.444,1,6,0.167,2,10,12,5,3,3,1,5,23,24.8,11,https://www.basketball-reference.com/boxscores/201503040GSW.html
2015-03-06,2015,59,25.002,10,7,15,30.633,1,8,14,0.571,2,5,0.4,0,0,0.0,2,7,9,4,1,1,0,2,18,18.6,18,https://www.basketball-reference.com/boxscores/201503060GSW.html
2015-03-08,2015,60,25.004,10,13,8,27.833,1,8,15,0.533,3,7,0.429,4,4,1.0,0,3,3,6,1,1,0,3,23,21.3,15,https://www.basketball-reference.com/boxscores/201503080GSW.html
2015-03-09,2015,61,25.005,10,24,18,33.583,0,3,13,0.231,2,6,0.333,3,4,0.75,2,8,10,0,3,1,3,2,11,6.4,26,https://www.basketball-reference.com/boxscores/201503090PHO.html
2015-03-11,2015,62,25.007,10,9,7,31.467,1,4,11,0.364,0,3,0.0,5,7,0.714,1,6,7,3,0,0,3,3,13,6.5,-1,https://www.basketball-reference.com/boxscores/201503110GSW.html
2015-03-13,2015,63,25.009,10,8,-11,20.267,0,5,10,0.5,0,3,0.0,2,2,1.0,0,6,6,2,0,0,2,3,12,7.0,-8,https://www.basketball-reference.com/boxscores/201503130DEN.html
2015-03-14,2015,64,25.01,10,20,31,25.217,1,5,7,0.714,2,3,0.667,0,0,0.0,0,7,7,5,5,0,2,2,12,16.9,35,https://www.basketball-reference.com/boxscores/201503140GSW.html
2015-03-16,2015,65,25.012,10,14,3,34.383,1,7,14,0.5,1,5,0.2,1,1,1.0,1,7,8,3,5,1,3,5,16,14.6,-9,https://www.basketball-reference.com/boxscores/201503160GSW.html
2015-03-18,2015,66,25.014,10,1,19,29.4,1,6,11,0.545,5,7,0.714,1,4,0.25,1,6,7,3,1,0,2,3,18,13.9,19,https://www.basketball-reference.com/boxscores/201503180GSW.html
2015-03-20,2015,67,25.016,10,19,16,27.35,1,3,6,0.5,0,1,0.0,0,0,0.0,3,5,8,3,1,1,1,1,6,9.0,14,https://www.basketball-reference.com/boxscores/201503200GSW.html
2015-03-21,2015,68,25.017,10,29,15,32.167,1,2,10,0.2,0,3,0.0,11,13,0.846,0,6,6,7,2,0,2,5,15,12.7,15,https://www.basketball-reference.com/boxscores/201503210GSW.html
2015-03-23,2015,69,25.019,10,30,31,21.5,1,5,11,0.455,3,8,0.375,0,2,0.0,0,6,6,0,1,1,3,2,13,6.2,22,https://www.basketball-reference.com/boxscores/201503230GSW.html
2015-03-24,2015,70,25.02,10,25,14,37.167,0,6,10,0.6,1,4,0.25,1,2,0.5,0,11,11,8,0,3,2,3,14,16.8,19,https://www.basketball-reference.com/boxscores/201503240POR.html
2015-03-27,2015,71,25.023,10,15,23,20.167,0,5,9,0.556,0,1,0.0,0,1,0.0,0,2,2,3,1,0,2,3,10,5.8,24,https://www.basketball-reference.com/boxscores/201503270MEM.html
2015-03-28,2015,72,25.024,10,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503280MIL.html
2015-03-31,2015,73,25.027,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503310LAC.html
2015-04-02,2015,74,25.029,10,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201504020GSW.html
2015-04-04,2015,75,25.031,10,7,13,29.867,0,2,7,0.286,1,3,0.333,0,2,0.0,0,6,6,4,1,0,2,4,5,2.1,12,https://www.basketball-reference.com/boxscores/201504040DAL.html
2015-04-05,2015,76,25.032,10,27,-15,26.8,0,2,11,0.182,0,3,0.0,2,4,0.5,3,4,7,6,1,0,1,1,6,5.4,-17,https://www.basketball-reference.com/boxscores/201504050SAS.html
2015-04-07,2015,77,25.034,10,19,-3,34.883,0,10,18,0.556,3,7,0.429,1,2,0.5,3,11,14,4,1,1,1,4,24,22.3,-6,https://www.basketball-reference.com/boxscores/201504070NOP.html
2015-04-09,2015,78,25.036,10,25,11,35.6,1,5,11,0.455,1,4,0.25,0,0,0.0,4,10,14,3,1,2,1,3,11,13.4,26,https://www.basketball-reference.com/boxscores/201504090GSW.html
2015-04-11,2015,79,25.038,10,18,9,37.033,1,5,9,0.556,1,3,0.333,2,2,1.0,3,11,14,5,2,1,1,4,13,17.7,2,https://www.basketball-reference.com/boxscores/201504110GSW.html
2015-04-13,2015,80,25.04,10,15,4,27.083,1,2,4,0.5,1,2,0.5,0,0,0.0,0,9,9,4,1,0,3,2,5,5.7,21,https://www.basketball-reference.com/boxscores/201504130GSW.html
2015-04-15,2015,81,25.042,10,8,7,20.283,1,2,5,0.4,0,2,0.0,4,4,1.0,1,2,3,3,0,1,1,3,8,7.2,14,https://www.basketball-reference.com/boxscores/201504150GSW.html
2015-04-18,2015,82,25.045,10,19,7,42.417,1,5,11,0.455,1,3,0.333,4,6,0.667,1,11,12,7,3,2,3,4,15,17.2,23,https://www.basketball-reference.com/boxscores/201504180GSW.html
2015-04-20,2015,83,25.047,10,19,10,41.833,1,4,12,0.333,2,6,0.333,4,6,0.667,1,11,12,5,3,1,4,2,14,12.8,24,https://www.basketball-reference.com/boxscores/201504200GSW.html
